timestamp,open,high,low,close
2020-02-17 00:00:00,1583.03003,1583.82996,1581.55005,1582.16003
2020-02-17 01:00:00,1582.15002,1583.71228,1581.44995,1582.18005
2020-02-17 02:00:00,1582.18005,1583.31445,1582.02222,1582.73132
2020-02-17 03:00:00,1582.69995,1582.74146,1581.83997,1582.53003
2020-02-17 04:00:00,1582.53003,1583.20325,1582.45496,1583.04834
2020-02-17 05:00:00,1583.05005,1583.26111,1582.25,1582.63171
2020-02-17 06:00:00,1582.58997,1582.86292,1581.80005,1582.02014
2020-02-17 07:00:00,1582.01001,1582.59998,1579.65002,1580.19995
2020-02-17 08:00:00,1580.20996,1580.70996,1578.91602,1580.38
2020-02-17 09:00:00,1580.34998,1581.25,1580.09998,1580.93127
2020-02-17 10:00:00,1580.93005,1581.15002,1580.15002,1580.42566
2020-02-17 11:00:00,1580.42004,1581.43994,1579.94995,1580.47998
2020-02-17 12:00:00,1580.45996,1581.84998,1580.45996,1581.56006
2020-02-17 13:00:00,1581.56995,1581.83093,1580.94995,1581.68506
2020-02-17 14:00:00,1581.69604,1582.67004,1581.10645,1581.19995
2020-02-17 15:00:00,1581.33997,1581.90613,1580.65002,1580.97253
2020-02-17 16:00:00,1581.08997,1582.42004,1581.08496,1581.77002
2020-02-17 17:00:00,1581.76001,1582.0127,1580.65002,1581.14502
2020-02-17 18:00:00,1580.80005,1582.14001,1580.80005,1581.0
2020-02-17 19:00:00,1580.90002,1581.09998,1580.90002,1581.09998
2020-02-17 23:00:00,1584.53003,1585.63,1582.55005,1584.29504
2020-02-18 00:00:00,1584.38,1587.15002,1584.30005,1586.4873
2020-02-18 01:00:00,1586.48999,1587.14001,1585.43811,1585.60498
2020-02-18 02:00:00,1585.60999,1587.25,1585.41003,1586.81995
2020-02-18 03:00:00,1586.82996,1587.15002,1586.35742,1586.93994
2020-02-18 04:00:00,1586.93005,1587.44995,1586.40002,1586.48999
2020-02-18 05:00:00,1586.47998,1586.94995,1585.75,1585.97998
2020-02-18 06:00:00,1585.98999,1586.25,1584.84998,1585.37
2020-02-18 07:00:00,1585.38,1589.30005,1585.34155,1588.44812
2020-02-18 08:00:00,1588.37,1588.94995,1586.83105,1587.73035
2020-02-18 09:00:00,1587.72998,1589.25,1587.65002,1588.75
2020-02-18 10:00:00,1588.79004,1589.44995,1586.78625,1587.32056
2020-02-18 11:00:00,1587.32996,1588.30005,1587.01001,1587.93994
2020-02-18 12:00:00,1587.81995,1588.25,1586.41003,1586.74231
2020-02-18 13:00:00,1586.76001,1592.05005,1586.48999,1591.31372
2020-02-18 14:00:00,1591.40002,1593.65002,1588.07996,1589.81995
2020-02-18 15:00:00,1589.88,1601.15002,1589.78284,1600.77002
2020-02-18 16:00:00,1600.87,1605.34998,1600.17542,1604.21973
2020-02-18 17:00:00,1604.10999,1604.1925,1600.90002,1601.57495
2020-02-18 18:00:00,1601.52002,1601.84998,1600.18005,1600.48999
2020-02-18 19:00:00,1600.43005,1601.75,1600.12,1601.56006
2020-02-18 20:00:00,1601.46997,1603.34998,1600.97119,1602.90002
2020-02-18 21:00:00,1602.92004,1603.44995,1601.20129,1601.44495
2020-02-18 22:00:00,1601.44495,1601.59998,1601.34497,1601.55505
2020-02-18 23:00:00,1601.73999,1601.97998,1600.64246,1600.92505
2020-02-19 00:00:00,1600.93005,1602.22998,1599.6095,1601.79504
2020-02-19 01:00:00,1601.79004,1604.84998,1601.31006,1602.71704
2020-02-19 02:00:00,1602.79004,1602.79004,1600.37207,1602.60999
2020-02-19 03:00:00,1602.58997,1602.58997,1601.32544,1601.60535
2020-02-19 04:00:00,1601.56995,1602.04541,1601.38013,1601.94019
2020-02-19 05:00:00,1601.90002,1603.46997,1601.59998,1603.07996
2020-02-19 06:00:00,1603.25,1605.65002,1602.85925,1603.70996
2020-02-19 07:00:00,1603.78003,1605.81775,1603.29504,1604.90002
2020-02-19 08:00:00,1605.42004,1609.55811,1604.86365,1607.90283
2020-02-19 09:00:00,1607.92004,1609.19714,1607.65784,1609.0
2020-02-19 10:00:00,1608.96997,1610.8501,1608.59497,1609.97095
2020-02-19 11:00:00,1609.87,1611.15002,1608.88,1609.19995
2020-02-19 12:00:00,1609.18005,1609.43005,1606.80005,1606.92505
2020-02-19 13:00:00,1606.90002,1608.36267,1603.15002,1603.38
2020-02-19 14:00:00,1603.12,1605.91174,1602.495,1604.41003
2020-02-19 15:00:00,1604.41003,1607.72534,1603.4906,1606.59497
2020-02-19 16:00:00,1606.57996,1607.41504,1603.79504,1607.28308
2020-02-19 17:00:00,1607.30005,1608.52771,1606.40039,1607.72998
2020-02-19 18:00:00,1607.65002,1609.27698,1607.09497,1609.06995
2020-02-19 19:00:00,1609.07996,1610.15625,1605.69495,1606.96497
2020-02-19 20:00:00,1608.51001,1610.15991,1608.27502,1610.15991
2020-02-19 21:00:00,1612.03003,1612.03003,1610.98975,1611.55005
2020-02-19 22:00:00,1611.5249,1611.6051,1611.31494,1611.36499
2020-02-19 23:00:00,1612.06995,1612.755,1609.95898,1610.43994
2020-02-20 00:00:00,1610.46997,1610.46997,1608.45996,1609.07996
2020-02-20 01:00:00,1609.12,1609.35999,1606.15002,1609.33997
2020-02-20 02:00:00,1609.33997,1612.04065,1608.59631,1609.24829
2020-02-20 03:00:00,1609.23999,1611.05005,1608.87012,1610.26001
2020-02-20 04:00:00,1610.39001,1610.63501,1608.89001,1609.59998
2020-02-20 05:00:00,1609.53003,1610.35132,1608.80005,1609.43506
2020-02-20 06:00:00,1609.44995,1609.90002,1606.37,1606.72998
2020-02-20 07:00:00,1606.76001,1608.16223,1604.05078,1607.42725
2020-02-20 08:00:00,1607.15002,1610.69995,1607.15002,1609.01001
2020-02-20 09:00:00,1608.83997,1610.95996,1608.34998,1609.01001
2020-02-20 10:00:00,1609.09998,1611.06006,1608.81006,1610.57812
2020-02-20 11:00:00,1610.67004,1617.79504,1610.59998,1617.51001
2020-02-20 12:00:00,1617.62,1618.74255,1615.96973,1616.86694
2020-02-20 13:00:00,1616.98999,1619.16492,1615.495,1615.83386
2020-02-20 14:00:00,1615.89001,1617.48999,1613.88,1617.48999
2020-02-20 15:00:00,1617.57996,1622.52002,1615.91028,1618.03223
2020-02-20 16:00:00,1617.81006,1623.755,1617.66748,1621.48999
2020-02-20 17:00:00,1621.66003,1621.96997,1617.96411,1618.26001
2020-02-20 18:00:00,1617.13,1619.11475,1616.19495,1619.01001
2020-02-20 19:00:00,1619.02002,1620.08557,1618.09497,1619.93994
2020-02-20 20:00:00,1619.93005,1621.12195,1619.2301,1619.68994
2020-02-20 21:00:00,1619.62,1620.30505,1619.05444,1619.6051
2020-02-20 22:00:00,1619.69995,1619.97498,1619.68506,1619.8949
2020-02-20 23:00:00,1620.42004,1622.65002,1619.68726,1622.29504
2020-02-21 00:00:00,1622.18994,1622.29504,1619.02551,1619.15002
2020-02-21 01:00:00,1619.34998,1621.43506,1619.30005,1621.29504
2020-02-21 02:00:00,1621.31006,1624.68298,1620.97791,1623.59998
2020-02-21 03:00:00,1623.60999,1625.17151,1623.60999,1625.02502
2020-02-21 04:00:00,1625.04004,1626.60999,1624.74951,1626.16357
2020-02-21 05:00:00,1626.13,1628.76917,1625.72742,1628.30029
2020-02-21 06:00:00,1628.27002,1631.90454,1627.77185,1631.20215
2020-02-21 07:00:00,1631.54004,1635.39001,1631.16003,1633.43994
2020-02-21 08:00:00,1633.38,1636.229,1632.22083,1632.28589
2020-02-21 09:00:00,1632.14001,1635.47998,1631.62,1635.06006
2020-02-21 10:00:00,1635.06006,1635.2179,1633.14246,1634.28577
2020-02-21 11:00:00,1634.35999,1636.17078,1633.53003,1635.31006
2020-02-21 12:00:00,1635.37,1637.75,1633.67004,1637.75
2020-02-21 13:00:00,1637.78003,1645.5,1637.19495,1643.08997
2020-02-21 14:00:00,1643.05005,1646.57996,1638.06995,1643.90002
2020-02-21 15:00:00,1644.16003,1649.16003,1642.08813,1643.39917
2020-02-21 16:00:00,1643.42004,1644.10999,1638.39001,1640.776
2020-02-21 17:00:00,1640.92004,1645.40369,1639.9292,1644.18713
2020-02-21 18:00:00,1643.96997,1648.52417,1643.46191,1647.65002
2020-02-21 19:00:00,1647.73999,1647.8446,1642.82178,1644.18994
2020-02-21 20:00:00,1644.12,1647.23999,1643.55005,1643.9657
2020-02-21 21:00:00,1643.76001,1644.19348,1642.96997,1643.45996
2020-02-23 23:00:00,1649.31006,1680.70996,1648.60999,1665.58997
2020-02-24 00:00:00,1665.71997,1667.05884,1658.68005,1663.00549
2020-02-24 01:00:00,1662.82996,1667.14001,1660.23279,1661.89502
2020-02-24 02:00:00,1661.69995,1663.47266,1660.53027,1662.58179
2020-02-24 03:00:00,1662.55005,1662.71143,1659.11292,1660.77112
2020-02-24 04:00:00,1660.64001,1662.43005,1659.82544,1662.43005
2020-02-24 05:00:00,1662.48999,1663.67004,1661.41016,1661.61902
2020-02-24 06:00:00,1661.69995,1666.69812,1660.81494,1666.27307
2020-02-24 07:00:00,1666.21997,1673.33997,1665.68994,1672.28088
2020-02-24 08:00:00,1672.58997,1686.11292,1672.03003,1680.43372
2020-02-24 09:00:00,1680.47998,1688.99756,1680.23108,1682.75
2020-02-24 10:00:00,1682.68994,1686.65295,1679.40491,1686.54504
2020-02-24 11:00:00,1686.92004,1687.81799,1680.95996,1682.29504
2020-02-24 12:00:00,1682.32996,1683.27002,1678.495,1680.77002
2020-02-24 13:00:00,1681.07996,1681.28296,1672.65002,1677.56995
2020-02-24 14:00:00,1677.56006,1683.94495,1673.96509,1674.42896
2020-02-24 15:00:00,1674.66003,1679.43994,1670.31995,1674.40381
2020-02-24 16:00:00,1674.85999,1676.23999,1670.63635,1672.43994
2020-02-24 17:00:00,1672.62,1675.25415,1671.06543,1674.38574
2020-02-24 18:00:00,1674.68005,1676.88245,1671.23999,1671.90857
2020-02-24 19:00:00,1672.10999,1672.495,1651.35999,1653.17261
2020-02-24 20:00:00,1653.73999,1660.42004,1653.17004,1659.26501
2020-02-24 21:00:00,1659.75,1662.82996,1656.93005,1659.26489
2020-02-24 22:00:00,1659.19495,1659.23499,1659.1051,1659.23499
2020-02-24 23:00:00,1659.31995,1663.93994,1653.18994,1653.90503
2020-02-25 00:00:00,1654.32996,1654.87,1643.23999,1647.31384
2020-02-25 01:00:00,1646.29004,1655.77002,1646.16504,1655.0249
2020-02-25 02:00:00,1655.26001,1658.78003,1654.15002,1657.73499
2020-02-25 03:00:00,1657.81006,1658.54004,1655.84998,1656.7113
2020-02-25 04:00:00,1656.60999,1657.48584,1654.44995,1655.76074
2020-02-25 05:00:00,1655.69995,1655.93994,1646.48486,1649.32495
2020-02-25 06:00:00,1649.28003,1650.34753,1633.88,1637.21997
2020-02-25 07:00:00,1637.23999,1643.69995,1634.56995,1641.01367
2020-02-25 08:00:00,1640.92004,1653.48547,1640.23157,1653.48547
2020-02-25 09:00:00,1653.78003,1655.49756,1648.51453,1651.27014
2020-02-25 10:00:00,1651.26001,1657.06006,1650.43396,1653.14001
2020-02-25 11:00:00,1653.18994,1653.93005,1642.84998,1646.39001
2020-02-25 12:00:00,1646.55005,1650.28003,1644.81055,1647.62
2020-02-25 13:00:00,1647.73999,1652.3645,1647.69873,1650.54004
2020-02-25 14:00:00,1650.81006,1654.56995,1647.02002,1651.14502
2020-02-25 15:00:00,1651.76001,1658.45996,1649.42004,1654.75
2020-02-25 16:00:00,1655.17004,1657.02637,1643.54504,1645.97998
2020-02-25 17:00:00,1645.79004,1649.09998,1643.2688,1648.79639
2020-02-25 18:00:00,1649.01001,1650.19495,1644.18005,1644.745
2020-02-25 19:00:00,1644.93005,1653.55005,1641.72998,1650.495
2020-02-25 20:00:00,1650.02002,1651.47119,1629.09998,1629.34998
2020-02-25 21:00:00,1629.73999,1637.12781,1629.60999,1634.625
2020-02-25 22:00:00,1634.63501,1634.94995,1634.63501,1634.94995
2020-02-25 23:00:00,1635.08997,1640.9751,1634.54004,1640.13501
2020-02-26 00:00:00,1639.76001,1641.71997,1638.495,1641.57996
2020-02-26 01:00:00,1641.34998,1646.19995,1639.89001,1644.29163
2020-02-26 02:00:00,1644.39001,1646.07996,1637.26453,1640.31995
2020-02-26 03:00:00,1640.16003,1641.16846,1638.34497,1640.10999
2020-02-26 04:00:00,1640.06995,1642.88538,1640.02356,1641.59497
2020-02-26 05:00:00,1641.59998,1645.34497,1641.51001,1643.75
2020-02-26 06:00:00,1643.67004,1646.25,1642.85034,1645.35999
2020-02-26 07:00:00,1645.41003,1647.83997,1644.13,1644.34253
2020-02-26 08:00:00,1644.44995,1653.80005,1644.02002,1651.58948
2020-02-26 09:00:00,1651.55005,1655.01001,1649.69495,1650.91711
2020-02-26 10:00:00,1650.83997,1650.96997,1646.05005,1649.38
2020-02-26 11:00:00,1649.28003,1649.40002,1646.12585,1647.43005
2020-02-26 12:00:00,1647.5,1648.19995,1642.07007,1644.78003
2020-02-26 13:00:00,1644.72998,1644.93005,1631.81995,1632.83997
2020-02-26 14:00:00,1632.18005,1636.94995,1625.09998,1635.65503
2020-02-26 15:00:00,1635.73999,1639.43005,1631.85999,1637.52002
2020-02-26 16:00:00,1637.94995,1640.83997,1636.71057,1639.81006
2020-02-26 17:00:00,1639.71997,1644.20996,1639.10999,1640.20166
2020-02-26 18:00:00,1640.26001,1648.68005,1638.82996,1646.08997
2020-02-26 19:00:00,1646.30005,1649.70996,1644.81995,1648.44543
2020-02-26 20:00:00,1648.10999,1648.89502,1636.41858,1636.41858
2020-02-26 21:00:00,1636.63,1641.54504,1636.17505,1640.875
2020-02-26 22:00:00,1640.82495,1640.92505,1640.82495,1640.92505
2020-02-26 23:00:00,1641.04004,1645.48499,1638.76001,1643.69324
2020-02-27 00:00:00,1643.26001,1647.84497,1643.07996,1646.17004
2020-02-27 01:00:00,1646.98999,1650.27502,1645.29504,1649.46997
2020-02-27 02:00:00,1649.46997,1651.245,1648.39001,1648.95801
2020-02-27 03:00:00,1649.01001,1651.1394,1646.56018,1650.88
2020-02-27 04:00:00,1650.93005,1652.39001,1648.94495,1652.39001
2020-02-27 05:00:00,1652.33997,1652.33997,1648.99329,1652.14246
2020-02-27 06:00:00,1652.35999,1652.64917,1647.39001,1648.13
2020-02-27 07:00:00,1647.98999,1648.90002,1641.43994,1647.69495
2020-02-27 08:00:00,1647.88,1650.8501,1645.58997,1646.06177
2020-02-27 09:00:00,1646.0,1647.90039,1644.31995,1647.34998
2020-02-27 10:00:00,1647.03003,1648.34265,1644.31995,1648.14001
2020-02-27 11:00:00,1648.14001,1650.37866,1646.30005,1649.07996
2020-02-27 12:00:00,1649.16003,1653.96997,1648.0708,1653.62
2020-02-27 13:00:00,1653.55005,1654.23999,1647.80005,1651.93994
2020-02-27 14:00:00,1652.06995,1657.48499,1650.45996,1652.95081
2020-02-27 15:00:00,1652.94995,1660.41003,1651.95996,1651.95996
2020-02-27 16:00:00,1652.26001,1654.64502,1645.57996,1649.1051
2020-02-27 17:00:00,1649.43994,1650.03894,1638.5,1640.745
2020-02-27 18:00:00,1640.88,1647.15503,1639.43994,1645.41003
2020-02-27 19:00:00,1645.56006,1647.02454,1639.56006,1641.54504
2020-02-27 20:00:00,1641.01001,1643.42981,1635.94995,1636.55005
2020-02-27 21:00:00,1636.63,1645.15002,1635.75,1644.85498
2020-02-27 22:00:00,1644.88745,1645.41003,1644.81494,1645.09497
2020-02-27 23:00:00,1644.85999,1649.47498,1641.68994,1645.60498
2020-02-28 00:00:00,1645.82996,1646.67896,1641.66003,1645.73999
2020-02-28 01:00:00,1645.63,1648.36499,1640.11841,1642.47803
2020-02-28 02:00:00,1642.64001,1644.38,1640.26648,1642.78613
2020-02-28 03:00:00,1642.90002,1645.65479,1639.03003,1639.03003
2020-02-28 04:00:00,1639.19995,1639.81494,1634.94995,1638.84998
2020-02-28 05:00:00,1638.98999,1642.35498,1628.80005,1630.96997
2020-02-28 06:00:00,1630.92004,1634.92249,1626.73511,1633.19836
2020-02-28 07:00:00,1633.0,1633.20996,1621.38,1627.75
2020-02-28 08:00:00,1628.12,1641.40002,1625.74756,1635.44995
2020-02-28 09:00:00,1635.69995,1637.30005,1626.28003,1627.651
2020-02-28 10:00:00,1627.78003,1631.90002,1624.01001,1630.12634
2020-02-28 11:00:00,1630.14001,1632.82996,1624.75,1629.63501
2020-02-28 12:00:00,1629.70996,1629.78003,1619.71997,1621.15503
2020-02-28 13:00:00,1619.80005,1629.09998,1619.80005,1628.81494
2020-02-28 14:00:00,1629.26001,1629.26001,1614.06592,1615.81494
2020-02-28 15:00:00,1615.92004,1616.59998,1576.44495,1581.9574
2020-02-28 16:00:00,1583.78003,1595.48999,1581.91504,1590.51941
2020-02-28 17:00:00,1590.14001,1590.69714,1582.23999,1583.80005
2020-02-28 18:00:00,1583.63,1583.71497,1563.06006,1574.995
2020-02-28 19:00:00,1574.23999,1592.71997,1565.85999,1583.31995
2020-02-28 20:00:00,1583.59998,1587.95996,1576.10999,1578.71997
2020-02-28 21:00:00,1578.33997,1587.69995,1577.39001,1586.16003
2020-03-01 23:00:00,1591.97998,1593.13,1575.68005,1584.30005
2020-03-02 00:00:00,1584.96997,1598.46997,1582.40002,1597.0376
2020-03-02 01:00:00,1596.96997,1606.39001,1595.76001,1595.76001
2020-03-02 02:00:00,1596.01001,1598.08997,1591.34998,1595.41003
2020-03-02 03:00:00,1595.53003,1600.63,1592.80542,1598.9054
2020-03-02 04:00:00,1599.08997,1603.09998,1598.43286,1600.48999
2020-03-02 05:00:00,1600.71997,1605.22998,1599.68506,1604.25391
2020-03-02 06:00:00,1604.09998,1605.125,1600.53003,1602.35999
2020-03-02 07:00:00,1602.37,1603.77942,1596.33508,1597.87256
2020-03-02 08:00:00,1598.03003,1606.83997,1597.92004,1605.65869
2020-03-02 09:00:00,1605.15002,1610.41016,1602.94995,1609.15002
2020-03-02 10:00:00,1609.21997,1610.92004,1607.81995,1609.44714
2020-03-02 11:00:00,1609.47998,1610.69531,1603.38,1606.14502
2020-03-02 12:00:00,1606.60999,1607.04504,1595.94995,1598.45996
2020-03-02 13:00:00,1598.56006,1603.04004,1592.56995,1596.00757
2020-03-02 14:00:00,1595.67004,1601.68005,1591.94495,1599.05005
2020-03-02 15:00:00,1599.01001,1600.72559,1591.14502,1593.52246
2020-03-02 16:00:00,1593.93994,1597.68005,1591.7345,1596.43005
2020-03-02 17:00:00,1596.34998,1601.48999,1596.03992,1598.45996
2020-03-02 18:00:00,1598.28003,1598.70923,1591.18506,1593.09998
2020-03-02 19:00:00,1593.5,1597.4491,1592.9967,1595.09497
2020-03-02 20:00:00,1595.14001,1596.94995,1584.54504,1585.7699
2020-03-02 21:00:00,1586.15002,1593.44495,1585.73499,1589.61499
2020-03-02 22:00:00,1589.63501,1589.80005,1589.5249,1589.73499
2020-03-02 23:00:00,1585.31006,1593.80005,1585.31006,1592.09485
2020-03-03 00:00:00,1591.85999,1593.92151,1589.74829,1592.07141
2020-03-03 01:00:00,1593.09998,1600.20996,1592.90002,1597.47168
2020-03-03 02:00:00,1597.43994,1599.48999,1595.30005,1598.76001
2020-03-03 03:00:00,1598.82996,1599.49243,1596.79492,1597.95996
2020-03-03 04:00:00,1597.94995,1601.17004,1597.34998,1600.23999
2020-03-03 05:00:00,1600.26001,1600.26001,1597.54932,1599.02002
2020-03-03 06:00:00,1599.21997,1599.5238,1593.63208,1595.08008
2020-03-03 07:00:00,1595.12,1598.01001,1593.64001,1595.33167
2020-03-03 08:00:00,1595.37,1597.24927,1594.27026,1595.78174
2020-03-03 09:00:00,1595.98999,1597.15686,1594.75,1597.15686
2020-03-03 10:00:00,1597.16003,1599.88,1596.65002,1599.65808
2020-03-03 11:00:00,1599.68005,1604.57996,1599.12,1603.22949
2020-03-03 12:00:00,1602.98999,1604.92615,1599.95508,1602.35718
2020-03-03 13:00:00,1602.46997,1605.80005,1600.70178,1605.36365
2020-03-03 14:00:00,1605.28003,1606.79004,1602.03503,1606.79004
2020-03-03 15:00:00,1607.39001,1643.62,1605.93506,1633.78003
2020-03-03 16:00:00,1634.06995,1642.95996,1631.96497,1640.52246
2020-03-03 17:00:00,1639.91003,1649.0,1638.41003,1645.15002
2020-03-03 18:00:00,1645.44995,1647.80005,1640.44495,1644.88501
2020-03-03 19:00:00,1644.93994,1646.75,1626.71997,1626.71997
2020-03-03 20:00:00,1626.65002,1640.02148,1626.65002,1635.22498
2020-03-03 21:00:00,1635.96997,1641.85376,1635.22998,1640.68506
2020-03-03 22:00:00,1640.64502,1640.94995,1639.30005,1639.69995
2020-03-03 23:00:00,1640.02002,1652.42004,1637.85999,1645.88
2020-03-04 00:00:00,1645.51001,1647.55005,1642.78003,1645.71997
2020-03-04 01:00:00,1645.59998,1646.89502,1640.03162,1644.18005
2020-03-04 02:00:00,1644.40002,1645.88318,1642.44495,1645.34497
2020-03-04 03:00:00,1645.07996,1646.26855,1641.59998,1641.94751
2020-03-04 04:00:00,1641.98999,1643.22839,1641.44092,1643.10999
2020-03-04 05:00:00,1643.15002,1645.43994,1642.15002,1643.33569
2020-03-04 06:00:00,1643.5,1644.50183,1641.0,1642.52246
2020-03-04 07:00:00,1642.26001,1642.31006,1632.03003,1636.18005
2020-03-04 08:00:00,1636.18994,1639.48999,1634.94751,1635.88269
2020-03-04 09:00:00,1635.90002,1640.55005,1635.20508,1639.83997
2020-03-04 10:00:00,1639.84998,1644.93005,1639.06006,1641.69995
2020-03-04 11:00:00,1641.81995,1644.16675,1640.61206,1644.12
2020-03-04 12:00:00,1644.09998,1649.34497,1643.43005,1647.23999
2020-03-04 13:00:00,1647.27002,1647.42761,1637.39502,1640.27722
2020-03-04 14:00:00,1640.5,1644.06995,1639.06494,1643.92004
2020-03-04 15:00:00,1643.81995,1644.35999,1637.15002,1643.13
2020-03-04 16:00:00,1643.14001,1644.53003,1639.10999,1641.58997
2020-03-04 17:00:00,1641.55005,1644.28003,1640.76001,1641.98999
2020-03-04 18:00:00,1642.12,1643.71997,1634.34998,1636.26001
2020-03-04 19:00:00,1636.28003,1641.21997,1636.12,1640.38
2020-03-04 20:00:00,1640.28003,1641.31995,1637.08997,1638.45996
2020-03-04 21:00:00,1638.44995,1638.56006,1634.23999,1637.01001
2020-03-04 23:00:00,1637.98999,1639.56006,1635.07996,1636.93005
2020-03-05 00:00:00,1636.62,1639.03003,1635.68005,1638.17004
2020-03-05 01:00:00,1638.12,1640.84998,1637.53003,1637.76001
2020-03-05 02:00:00,1637.81006,1639.68005,1636.88,1638.62
2020-03-05 03:00:00,1638.63,1640.81995,1638.63,1639.62
2020-03-05 04:00:00,1639.62,1640.22998,1638.76001,1639.76001
2020-03-05 05:00:00,1639.80005,1640.85999,1638.56006,1638.58997
2020-03-05 06:00:00,1638.57996,1641.90002,1637.82996,1641.81995
2020-03-05 07:00:00,1641.79004,1642.80005,1637.27002,1637.72998
2020-03-05 08:00:00,1637.66003,1641.22998,1637.28003,1640.06006
2020-03-05 09:00:00,1640.12,1644.92004,1639.80005,1644.12
2020-03-05 10:00:00,1644.23999,1648.70996,1643.93994,1647.31006
2020-03-05 11:00:00,1647.33997,1648.73999,1645.38,1647.91003
2020-03-05 12:00:00,1647.87,1654.34998,1646.08997,1652.59998
2020-03-05 13:00:00,1652.48999,1656.43994,1651.26001,1655.17004
2020-03-05 14:00:00,1655.10999,1662.57996,1654.45996,1658.51001
2020-03-05 15:00:00,1658.60999,1660.79004,1655.41003,1660.10999
2020-03-05 16:00:00,1660.13,1663.64001,1657.73999,1662.15002
2020-03-05 17:00:00,1662.19995,1667.43005,1660.40002,1667.30005
2020-03-05 18:00:00,1667.26001,1668.92004,1665.35999,1667.80005
2020-03-05 19:00:00,1667.73999,1672.10999,1667.16003,1671.81006
2020-03-05 20:00:00,1671.83997,1674.67004,1670.69995,1673.34998
2020-03-05 21:00:00,1673.33997,1673.92004,1668.68005,1672.38
2020-03-05 23:00:00,1672.56995,1674.96997,1670.01001,1674.69995
2020-03-06 00:00:00,1674.68994,1676.53003,1671.82996,1674.35999
2020-03-06 01:00:00,1674.25,1675.02002,1667.76001,1670.77002
2020-03-06 02:00:00,1670.72998,1672.56995,1668.46997,1670.56006
2020-03-06 03:00:00,1670.58997,1671.68994,1667.71997,1669.03003
2020-03-06 04:00:00,1669.03003,1679.28003,1668.68005,1678.53003
2020-03-06 05:00:00,1678.45996,1681.07996,1676.96997,1679.85999
